Vivado Simulator 2020.2
Time resolution is 1 ps
Time: 0 | ir_out1: x | ir_out2: x
Time: 61130500000 | ir_out1: 0 | ir_out2: 0
Time: 61143652000 | ir_out1: 0 | ir_out2: 1
Time: 61146468000 | ir_out1: 0 | ir_out2: 0
Time: 61708484000 | ir_out1: 1 | ir_out2: 1
Time: 61709188000 | ir_out1: 0 | ir_out2: 0
Time: 61722340000 | ir_out1: 1 | ir_out2: 1
Time: 61735492000 | ir_out1: 0 | ir_out2: 0
Time: 61748644000 | ir_out1: 1 | ir_out2: 1
Time: 61761796000 | ir_out1: 0 | ir_out2: 0
Time: 61774948000 | ir_out1: 1 | ir_out2: 1
Time: 61788100000 | ir_out1: 0 | ir_out2: 0
Time: 61801252000 | ir_out1: 1 | ir_out2: 1
Time: 61814404000 | ir_out1: 0 | ir_out2: 0
Time: 61827556000 | ir_out1: 1 | ir_out2: 1
Time: 61840708000 | ir_out1: 0 | ir_out2: 0
Time: 61853860000 | ir_out1: 1 | ir_out2: 1
Time: 61867012000 | ir_out1: 0 | ir_out2: 0
Time: 61880164000 | ir_out1: 1 | ir_out2: 1
Time: 61893316000 | ir_out1: 0 | ir_out2: 0
Time: 61906468000 | ir_out1: 1 | ir_out2: 1
Time: 61919620000 | ir_out1: 0 | ir_out2: 0
Time: 61932772000 | ir_out1: 1 | ir_out2: 1
Time: 61945924000 | ir_out1: 0 | ir_out2: 0
Time: 61959076000 | ir_out1: 1 | ir_out2: 1
Time: 61972228000 | ir_out1: 0 | ir_out2: 0
Time: 61985380000 | ir_out1: 1 | ir_out2: 1
Time: 61998532000 | ir_out1: 0 | ir_out2: 0
Time: 62011684000 | ir_out1: 1 | ir_out2: 1
Time: 62024836000 | ir_out1: 0 | ir_out2: 0
Time: 62037988000 | ir_out1: 1 | ir_out2: 1
Time: 62051140000 | ir_out1: 0 | ir_out2: 0
Time: 62064292000 | ir_out1: 1 | ir_out2: 1
Time: 62077444000 | ir_out1: 0 | ir_out2: 0
Time: 62090596000 | ir_out1: 1 | ir_out2: 1
Time: 62103748000 | ir_out1: 0 | ir_out2: 0
Time: 62116900000 | ir_out1: 1 | ir_out2: 1
Time: 62130052000 | ir_out1: 0 | ir_out2: 0
Time: 62143204000 | ir_out1: 1 | ir_out2: 1
Time: 62156356000 | ir_out1: 0 | ir_out2: 0
Time: 62169508000 | ir_out1: 1 | ir_out2: 1
Time: 62182660000 | ir_out1: 0 | ir_out2: 0
Time: 62195812000 | ir_out1: 1 | ir_out2: 1
Time: 62208964000 | ir_out1: 0 | ir_out2: 0
Time: 62222116000 | ir_out1: 1 | ir_out2: 1
Time: 62235268000 | ir_out1: 0 | ir_out2: 0
Time: 62248420000 | ir_out1: 1 | ir_out2: 1
Time: 62261572000 | ir_out1: 0 | ir_out2: 0
Time: 62832500000 | ir_out1: 0 | ir_out2: 1
Time: 62840260000 | ir_out1: 0 | ir_out2: 0
Time: 62853412000 | ir_out1: 0 | ir_out2: 1
Time: 62866564000 | ir_out1: 0 | ir_out2: 0
Time: 62879716000 | ir_out1: 0 | ir_out2: 1
Time: 62892868000 | ir_out1: 0 | ir_out2: 0
Time: 62906020000 | ir_out1: 0 | ir_out2: 1
Time: 62919172000 | ir_out1: 0 | ir_out2: 0
Time: 62932324000 | ir_out1: 0 | ir_out2: 1
Time: 62945476000 | ir_out1: 0 | ir_out2: 0
Time: 62958628000 | ir_out1: 0 | ir_out2: 1
Time: 62971780000 | ir_out1: 0 | ir_out2: 0
Time: 62984932000 | ir_out1: 0 | ir_out2: 1
Time: 62998084000 | ir_out1: 0 | ir_out2: 0
Time: 63011236000 | ir_out1: 0 | ir_out2: 1
Time: 63024388000 | ir_out1: 0 | ir_out2: 0
Time: 63037540000 | ir_out1: 0 | ir_out2: 1
Time: 63050692000 | ir_out1: 0 | ir_out2: 0
Time: 63063844000 | ir_out1: 0 | ir_out2: 1
Time: 63076996000 | ir_out1: 0 | ir_out2: 0
Time: 63090148000 | ir_out1: 0 | ir_out2: 1
Time: 63103300000 | ir_out1: 0 | ir_out2: 0
Time: 63116452000 | ir_out1: 0 | ir_out2: 1
Time: 63129604000 | ir_out1: 0 | ir_out2: 0
Time: 63142756000 | ir_out1: 0 | ir_out2: 1
Time: 63155908000 | ir_out1: 0 | ir_out2: 0
Time: 63169060000 | ir_out1: 0 | ir_out2: 1
Time: 63182212000 | ir_out1: 0 | ir_out2: 0
Time: 63195364000 | ir_out1: 0 | ir_out2: 1
Time: 63208516000 | ir_out1: 0 | ir_out2: 0
Time: 63221668000 | ir_out1: 0 | ir_out2: 1
Time: 63234820000 | ir_out1: 0 | ir_out2: 0
Time: 63247972000 | ir_out1: 0 | ir_out2: 1
Time: 63261124000 | ir_out1: 0 | ir_out2: 0
Time: 63274276000 | ir_out1: 0 | ir_out2: 1
Time: 63287428000 | ir_out1: 0 | ir_out2: 0
Time: 63300580000 | ir_out1: 0 | ir_out2: 1
Time: 63313732000 | ir_out1: 0 | ir_out2: 0
Time: 63326884000 | ir_out1: 0 | ir_out2: 1
Time: 63340036000 | ir_out1: 0 | ir_out2: 0
Time: 63353188000 | ir_out1: 0 | ir_out2: 1
Time: 63366340000 | ir_out1: 0 | ir_out2: 0
Time: 63379492000 | ir_out1: 0 | ir_out2: 1
Time: 63392644000 | ir_out1: 0 | ir_out2: 0
Time: 63958180000 | ir_out1: 1 | ir_out2: 1
Time: 63971332000 | ir_out1: 0 | ir_out2: 0
Time: 63984484000 | ir_out1: 1 | ir_out2: 1
Time: 63997636000 | ir_out1: 0 | ir_out2: 0
Time: 64010788000 | ir_out1: 1 | ir_out2: 1
Time: 64023940000 | ir_out1: 0 | ir_out2: 0
Time: 64037092000 | ir_out1: 1 | ir_out2: 1
Time: 64050244000 | ir_out1: 0 | ir_out2: 0
Time: 64063396000 | ir_out1: 1 | ir_out2: 1
Time: 64076548000 | ir_out1: 0 | ir_out2: 0
Time: 64089700000 | ir_out1: 1 | ir_out2: 1
Time: 64102852000 | ir_out1: 0 | ir_out2: 0
Time: 64116004000 | ir_out1: 1 | ir_out2: 1
Time: 64129156000 | ir_out1: 0 | ir_out2: 0
Time: 64142308000 | ir_out1: 1 | ir_out2: 1
Time: 64155460000 | ir_out1: 0 | ir_out2: 0
Time: 64168612000 | ir_out1: 1 | ir_out2: 1
Time: 64181764000 | ir_out1: 0 | ir_out2: 0
Time: 64194916000 | ir_out1: 1 | ir_out2: 1
Time: 64208068000 | ir_out1: 0 | ir_out2: 0
Time: 64221220000 | ir_out1: 1 | ir_out2: 1
Time: 64234372000 | ir_out1: 0 | ir_out2: 0
Time: 64247524000 | ir_out1: 1 | ir_out2: 1
Time: 64260676000 | ir_out1: 0 | ir_out2: 0
Time: 64273828000 | ir_out1: 1 | ir_out2: 1
Time: 64286980000 | ir_out1: 0 | ir_out2: 0
Time: 64300132000 | ir_out1: 1 | ir_out2: 1
Time: 64313284000 | ir_out1: 0 | ir_out2: 0
Time: 64326436000 | ir_out1: 1 | ir_out2: 1
Time: 64339588000 | ir_out1: 0 | ir_out2: 0
Time: 64352740000 | ir_out1: 1 | ir_out2: 1
Time: 64365892000 | ir_out1: 0 | ir_out2: 0
Time: 64379044000 | ir_out1: 1 | ir_out2: 1
Time: 64392196000 | ir_out1: 0 | ir_out2: 0
Time: 64405348000 | ir_out1: 1 | ir_out2: 1
Time: 64418500000 | ir_out1: 0 | ir_out2: 0
Time: 64431652000 | ir_out1: 1 | ir_out2: 1
Time: 64444804000 | ir_out1: 0 | ir_out2: 0
Time: 64457956000 | ir_out1: 1 | ir_out2: 1
Time: 64471108000 | ir_out1: 0 | ir_out2: 0
Time: 64484260000 | ir_out1: 1 | ir_out2: 1
Time: 64497412000 | ir_out1: 0 | ir_out2: 0
Time: 64510564000 | ir_out1: 1 | ir_out2: 1
Time: 64518500000 | ir_out1: 0 | ir_out2: 1
Time: 64518516000 | ir_out1: 0 | ir_out2: 0
Time: 65089252000 | ir_out1: 1 | ir_out2: 0
Time: 65102404000 | ir_out1: 0 | ir_out2: 0
Time: 65115556000 | ir_out1: 1 | ir_out2: 0
Time: 65128708000 | ir_out1: 0 | ir_out2: 0
Time: 65141860000 | ir_out1: 1 | ir_out2: 0
Time: 65155012000 | ir_out1: 0 | ir_out2: 0
Time: 65168164000 | ir_out1: 1 | ir_out2: 0
Time: 65181316000 | ir_out1: 0 | ir_out2: 0
Time: 65194468000 | ir_out1: 1 | ir_out2: 0
Time: 65207620000 | ir_out1: 0 | ir_out2: 0
Time: 65220772000 | ir_out1: 1 | ir_out2: 0
Time: 65233924000 | ir_out1: 0 | ir_out2: 0
Time: 65247076000 | ir_out1: 1 | ir_out2: 0
Time: 65260228000 | ir_out1: 0 | ir_out2: 0
Time: 65273380000 | ir_out1: 1 | ir_out2: 0
Time: 65286532000 | ir_out1: 0 | ir_out2: 0
Time: 65299684000 | ir_out1: 1 | ir_out2: 0
Time: 65312836000 | ir_out1: 0 | ir_out2: 0
Time: 65325988000 | ir_out1: 1 | ir_out2: 0
Time: 65339140000 | ir_out1: 0 | ir_out2: 0
Time: 65352292000 | ir_out1: 1 | ir_out2: 0
Time: 65365444000 | ir_out1: 0 | ir_out2: 0
Time: 65378596000 | ir_out1: 1 | ir_out2: 0
Time: 65391748000 | ir_out1: 0 | ir_out2: 0
Time: 65404900000 | ir_out1: 1 | ir_out2: 0
Time: 65418052000 | ir_out1: 0 | ir_out2: 0
Time: 65431204000 | ir_out1: 1 | ir_out2: 0
Time: 65444356000 | ir_out1: 0 | ir_out2: 0
Time: 65457508000 | ir_out1: 1 | ir_out2: 0
Time: 65470660000 | ir_out1: 0 | ir_out2: 0
Time: 65483812000 | ir_out1: 1 | ir_out2: 0
Time: 65496964000 | ir_out1: 0 | ir_out2: 0
Time: 65510116000 | ir_out1: 1 | ir_out2: 0
Time: 65523268000 | ir_out1: 0 | ir_out2: 0
Time: 65536420000 | ir_out1: 1 | ir_out2: 0
Time: 65549572000 | ir_out1: 0 | ir_out2: 0
Time: 65562724000 | ir_out1: 1 | ir_out2: 0
Time: 65575876000 | ir_out1: 0 | ir_out2: 0
Time: 65589028000 | ir_out1: 1 | ir_out2: 0
Time: 65602180000 | ir_out1: 0 | ir_out2: 0
Time: 65615332000 | ir_out1: 1 | ir_out2: 0
Time: 65628484000 | ir_out1: 0 | ir_out2: 0
Time: 65641636000 | ir_out1: 1 | ir_out2: 0
Time: 65642516000 | ir_out1: 0 | ir_out2: 0
Time: 66204532000 | ir_out1: 0 | ir_out2: 1
Time: 66207172000 | ir_out1: 0 | ir_out2: 0
Time: 66220324000 | ir_out1: 0 | ir_out2: 1
Time: 66233476000 | ir_out1: 0 | ir_out2: 0
Time: 66246628000 | ir_out1: 0 | ir_out2: 1
Time: 66259780000 | ir_out1: 0 | ir_out2: 0
Time: 66272932000 | ir_out1: 0 | ir_out2: 1
Time: 66286084000 | ir_out1: 0 | ir_out2: 0
Time: 66299236000 | ir_out1: 0 | ir_out2: 1
Time: 66312388000 | ir_out1: 0 | ir_out2: 0
Time: 66325540000 | ir_out1: 0 | ir_out2: 1
Time: 66338692000 | ir_out1: 0 | ir_out2: 0
Time: 66351844000 | ir_out1: 0 | ir_out2: 1
Time: 66364996000 | ir_out1: 0 | ir_out2: 0
Time: 66378148000 | ir_out1: 0 | ir_out2: 1
Time: 66391300000 | ir_out1: 0 | ir_out2: 0
Time: 66404452000 | ir_out1: 0 | ir_out2: 1
Time: 66417604000 | ir_out1: 0 | ir_out2: 0
Time: 66430756000 | ir_out1: 0 | ir_out2: 1
Time: 66443908000 | ir_out1: 0 | ir_out2: 0
Time: 66457060000 | ir_out1: 0 | ir_out2: 1
Time: 66470212000 | ir_out1: 0 | ir_out2: 0
Time: 66483364000 | ir_out1: 0 | ir_out2: 1
Time: 66496516000 | ir_out1: 0 | ir_out2: 0
Time: 66509668000 | ir_out1: 0 | ir_out2: 1
Time: 66522820000 | ir_out1: 0 | ir_out2: 0
Time: 66535972000 | ir_out1: 0 | ir_out2: 1
Time: 66549124000 | ir_out1: 0 | ir_out2: 0
Time: 66562276000 | ir_out1: 0 | ir_out2: 1
Time: 66575428000 | ir_out1: 0 | ir_out2: 0
Time: 66588580000 | ir_out1: 0 | ir_out2: 1
Time: 66601732000 | ir_out1: 0 | ir_out2: 0
Time: 66614884000 | ir_out1: 0 | ir_out2: 1
Time: 66628036000 | ir_out1: 0 | ir_out2: 0
Time: 66641188000 | ir_out1: 0 | ir_out2: 1
Time: 66654340000 | ir_out1: 0 | ir_out2: 0
Time: 66667492000 | ir_out1: 0 | ir_out2: 1
Time: 66680644000 | ir_out1: 0 | ir_out2: 0
Time: 66693796000 | ir_out1: 0 | ir_out2: 1
Time: 66706948000 | ir_out1: 0 | ir_out2: 0
Time: 66720100000 | ir_out1: 0 | ir_out2: 1
Time: 66733252000 | ir_out1: 0 | ir_out2: 0
Time: 66746404000 | ir_out1: 0 | ir_out2: 1
Time: 66759556000 | ir_out1: 0 | ir_out2: 0
Time: 67328532000 | ir_out1: 1 | ir_out2: 0
Time: 67338244000 | ir_out1: 0 | ir_out2: 0
Time: 67351396000 | ir_out1: 1 | ir_out2: 0
Time: 67364548000 | ir_out1: 0 | ir_out2: 0
Time: 67377700000 | ir_out1: 1 | ir_out2: 0
Time: 67390852000 | ir_out1: 0 | ir_out2: 0
Time: 67404004000 | ir_out1: 1 | ir_out2: 0
Time: 67417156000 | ir_out1: 0 | ir_out2: 0
Time: 67430308000 | ir_out1: 1 | ir_out2: 0
Time: 67443460000 | ir_out1: 0 | ir_out2: 0
Time: 67456612000 | ir_out1: 1 | ir_out2: 0
Time: 67469764000 | ir_out1: 0 | ir_out2: 0
Time: 67482916000 | ir_out1: 1 | ir_out2: 0
Time: 67496068000 | ir_out1: 0 | ir_out2: 0
Time: 67509220000 | ir_out1: 1 | ir_out2: 0
Time: 67522372000 | ir_out1: 0 | ir_out2: 0
Time: 67535524000 | ir_out1: 1 | ir_out2: 0
Time: 67548676000 | ir_out1: 0 | ir_out2: 0
Time: 67561828000 | ir_out1: 1 | ir_out2: 0
Time: 67574980000 | ir_out1: 0 | ir_out2: 0
Time: 67588132000 | ir_out1: 1 | ir_out2: 0
Time: 67601284000 | ir_out1: 0 | ir_out2: 0
Time: 67614436000 | ir_out1: 1 | ir_out2: 0
Time: 67627588000 | ir_out1: 0 | ir_out2: 0
Time: 67640740000 | ir_out1: 1 | ir_out2: 0
Time: 67653892000 | ir_out1: 0 | ir_out2: 0
Time: 67667044000 | ir_out1: 1 | ir_out2: 0
Time: 67680196000 | ir_out1: 0 | ir_out2: 0
Time: 67693348000 | ir_out1: 1 | ir_out2: 0
Time: 67706500000 | ir_out1: 0 | ir_out2: 0
Time: 67719652000 | ir_out1: 1 | ir_out2: 0
Time: 67732804000 | ir_out1: 0 | ir_out2: 0
Time: 67745956000 | ir_out1: 1 | ir_out2: 0
Time: 67759108000 | ir_out1: 0 | ir_out2: 0
Time: 67772260000 | ir_out1: 1 | ir_out2: 0
Time: 67785412000 | ir_out1: 0 | ir_out2: 0
Time: 67798564000 | ir_out1: 1 | ir_out2: 0
Time: 67811716000 | ir_out1: 0 | ir_out2: 0
Time: 67824868000 | ir_out1: 1 | ir_out2: 0
Time: 67838020000 | ir_out1: 0 | ir_out2: 0
Time: 67851172000 | ir_out1: 1 | ir_out2: 0
Time: 67864324000 | ir_out1: 0 | ir_out2: 0
Time: 67877476000 | ir_out1: 1 | ir_out2: 0
Time: 67890532000 | ir_out1: 0 | ir_out2: 0
Time: 68456164000 | ir_out1: 1 | ir_out2: 1
Time: 68469316000 | ir_out1: 0 | ir_out2: 0
Time: 68482468000 | ir_out1: 1 | ir_out2: 1
Time: 68495620000 | ir_out1: 0 | ir_out2: 0
Time: 68508772000 | ir_out1: 1 | ir_out2: 1
Time: 68521924000 | ir_out1: 0 | ir_out2: 0
Time: 68535076000 | ir_out1: 1 | ir_out2: 1
Time: 68548228000 | ir_out1: 0 | ir_out2: 0
Time: 68561380000 | ir_out1: 1 | ir_out2: 1
Time: 68574532000 | ir_out1: 0 | ir_out2: 0
Time: 68587684000 | ir_out1: 1 | ir_out2: 1
Time: 68600836000 | ir_out1: 0 | ir_out2: 0
Time: 68613988000 | ir_out1: 1 | ir_out2: 1
Time: 68627140000 | ir_out1: 0 | ir_out2: 0
Time: 68640292000 | ir_out1: 1 | ir_out2: 1
Time: 68653444000 | ir_out1: 0 | ir_out2: 0
Time: 68666596000 | ir_out1: 1 | ir_out2: 1
Time: 68679748000 | ir_out1: 0 | ir_out2: 0
Time: 68692900000 | ir_out1: 1 | ir_out2: 1
Time: 68706052000 | ir_out1: 0 | ir_out2: 0
Time: 68719204000 | ir_out1: 1 | ir_out2: 1
Time: 68732356000 | ir_out1: 0 | ir_out2: 0
Time: 68745508000 | ir_out1: 1 | ir_out2: 1
Time: 68758660000 | ir_out1: 0 | ir_out2: 0
Time: 68771812000 | ir_out1: 1 | ir_out2: 1
Time: 68784964000 | ir_out1: 0 | ir_out2: 0
Time: 68798116000 | ir_out1: 1 | ir_out2: 1
Time: 68811268000 | ir_out1: 0 | ir_out2: 0
Time: 68824420000 | ir_out1: 1 | ir_out2: 1
Time: 68837572000 | ir_out1: 0 | ir_out2: 0
Time: 68850724000 | ir_out1: 1 | ir_out2: 1
Time: 68863876000 | ir_out1: 0 | ir_out2: 0
Time: 68877028000 | ir_out1: 1 | ir_out2: 1
Time: 68890180000 | ir_out1: 0 | ir_out2: 0
Time: 68903332000 | ir_out1: 1 | ir_out2: 1
Time: 68916484000 | ir_out1: 0 | ir_out2: 0
Time: 68929636000 | ir_out1: 1 | ir_out2: 1
Time: 68942788000 | ir_out1: 0 | ir_out2: 0
Time: 68955940000 | ir_out1: 1 | ir_out2: 1
Time: 68969092000 | ir_out1: 0 | ir_out2: 0
Time: 68982244000 | ir_out1: 1 | ir_out2: 1
Time: 68995396000 | ir_out1: 0 | ir_out2: 0
Time: 69008548000 | ir_out1: 1 | ir_out2: 1
Time: 69014548000 | ir_out1: 0 | ir_out2: 0
